frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
366,0.06557377049180327,0.11304347826086955,0.2459016393442623,0.11304347826086955,0.4344262295081967,0.11304347826086955,0.6147540983606558,0.2130434782608696,0.4344262295081967,0.30869565217391304,0.06557377049180327,0.2130434782608696,0.06557377049180327,0.30869565217391304,0.06557377049180327,0.30869565217391304,0.4344262295081967,0.40869565217391307,0.4344262295081967,0.6043478260869565,0.4344262295081967,0.8,0.2459016393442623,0.40869565217391307,0.2459016393442623,0.6043478260869565,0.2459016393442623,0.8956521739130435,,,0.06557377049180327,0.11304347826086955,0.2459016393442623,0.017391304347826087,0.06557377049180327,0.017391304347826087,0
367,0.05882352941176471,0.11304347826086955,0.24369747899159666,0.11304347826086955,0.4369747899159664,0.11304347826086955,0.6218487394957983,0.2130434782608696,0.6218487394957983,0.2130434782608696,0.05882352941176471,0.2130434782608696,0.05882352941176471,0.30869565217391304,0.05882352941176471,0.40869565217391307,0.4369747899159664,0.40869565217391307,0.4369747899159664,0.6043478260869565,0.4369747899159664,0.8,0.24369747899159666,0.40869565217391307,0.24369747899159666,0.6043478260869565,0.24369747899159666,0.8956521739130435,,,,,0.24369747899159666,0.017391304347826087,0.24369747899159666,0.017391304347826087,0
368,,,0.2333333333333333,0.10480349344978164,0.425,0.10480349344978164,0.6083333333333333,0.2052401746724891,0.8,0.30131004366812225,0.05,0.2052401746724891,0.05,0.30131004366812225,0.05,0.30131004366812225,0.425,0.4017467248908297,0.425,0.5982532751091703,0.425,0.7947598253275109,0.2333333333333333,0.4017467248908297,0.2333333333333333,0.6943231441048034,0.2333333333333333,0.8908296943231441,,,,,0.2333333333333333,0.008733624454148471,0.2333333333333333,0.008733624454148471,0
369,,,0.22689075630252103,0.09734513274336284,0.4201680672268908,0.09734513274336284,0.6050420168067226,0.2964601769911505,0.7983193277310925,0.2964601769911505,0.04201680672268908,0.1991150442477876,0.04201680672268908,0.2964601769911505,0.04201680672268908,0.2964601769911505,0.4201680672268908,0.3982300884955752,0.4201680672268908,0.6946902654867256,0.4201680672268908,0.7964601769911505,0.22689075630252103,0.3982300884955752,0.22689075630252103,0.6946902654867256,0.22689075630252103,0.8938053097345132,,,,,0.4201680672268908,0.0,0.22689075630252103,0.0,0
370,,,0.22321428571428573,0.09691629955947137,0.42857142857142855,0.09691629955947137,0.625,0.29515418502202645,0.8303571428571429,0.29515418502202645,0.026785714285714284,0.19823788546255505,0.026785714285714284,0.29515418502202645,0.026785714285714284,0.29515418502202645,0.42857142857142855,0.3964757709251101,0.42857142857142855,0.6916299559471366,0.42857142857142855,0.7929515418502202,0.22321428571428573,0.3964757709251101,0.22321428571428573,0.6916299559471366,0.22321428571428573,0.8898678414096917,,,,,0.42857142857142855,0.0,0.22321428571428573,0.0,0
371,0.21100917431192664,0.08888888888888889,0.21100917431192664,0.08888888888888889,0.21100917431192664,0.19111111111111112,0.009174311926605505,0.2888888888888889,0.009174311926605505,0.2888888888888889,0.4220183486238532,0.19111111111111112,0.6238532110091743,0.2888888888888889,0.8348623853211009,0.2888888888888889,0.21100917431192664,0.4888888888888889,0.21100917431192664,0.6888888888888889,0.21100917431192664,0.8888888888888888,0.4220183486238532,0.4888888888888889,0.4220183486238532,0.6888888888888889,0.4220183486238532,0.8888888888888888,0.21100917431192664,0.08888888888888889,,,,,,,0
372,,,0.20388349514563106,0.18666666666666668,0.4271844660194175,0.18666666666666668,0.6407766990291263,0.28444444444444444,0.8640776699029126,0.28444444444444444,0.20388349514563106,0.18666666666666668,,,,,0.4271844660194175,0.38666666666666666,0.4271844660194175,0.6844444444444444,0.4271844660194175,0.7866666666666666,0.20388349514563106,0.38666666666666666,0.20388349514563106,0.6844444444444444,0.20388349514563106,0.8844444444444445,,,,,,,,,0
373,,,0.4117647058823529,0.18421052631578946,0.4117647058823529,0.18421052631578946,0.6274509803921569,0.2807017543859649,0.8529411764705882,0.3815789473684211,0.1862745098039216,0.18421052631578946,,,0.1862745098039216,0.3815789473684211,0.4117647058823529,0.3815789473684211,0.4117647058823529,0.5789473684210527,0.4117647058823529,0.7763157894736842,0.1862745098039216,0.3815789473684211,0.1862745098039216,0.5789473684210527,0.1862745098039216,0.8728070175438597,,,,,,,0.1862745098039216,0.08333333333333333,0
374,,,0.41,0.18502202643171808,0.41,0.08370044052863436,0.63,0.28193832599118945,0.86,0.28193832599118945,0.18,0.18502202643171808,,,0.18,0.3832599118942731,0.41,0.3832599118942731,0.41,0.6784140969162996,0.41,0.8766519823788547,0.41,0.3832599118942731,0.18,0.5814977973568282,0.18,0.7797356828193832,,,,,,,0.18,0.08370044052863436,0
375,,,0.3958333333333333,0.18584070796460175,0.625,0.18584070796460175,0.625,0.2831858407079646,0.8645833333333334,0.38495575221238937,0.15625,0.18584070796460175,,,0.15625,0.38495575221238937,0.625,0.38495575221238937,0.3958333333333333,0.584070796460177,0.625,0.7831858407079646,0.3958333333333333,0.38495575221238937,0.15625,0.6814159292035398,0.15625,0.7831858407079646,,,,,,,0.15625,0.08407079646017701,0
376,,,0.4044943820224719,0.18222222222222226,0.651685393258427,0.08,0.651685393258427,0.28,0.651685393258427,0.38222222222222224,0.14606741573033707,0.18222222222222226,0.14606741573033707,0.28,0.14606741573033707,0.38222222222222224,0.651685393258427,0.38222222222222224,0.4044943820224719,0.5822222222222222,0.651685393258427,0.7822222222222223,0.4044943820224719,0.38222222222222224,0.14606741573033707,0.68,0.14606741573033707,0.7822222222222223,,,,,,,0.14606741573033707,0.08,0
377,,,0.3793103448275862,0.18468468468468469,0.632183908045977,0.08108108108108109,0.632183908045977,0.28378378378378377,0.8965517241379308,0.28378378378378377,0.11494252873563217,0.18468468468468469,0.11494252873563217,0.28378378378378377,0.11494252873563217,0.38738738738738737,0.632183908045977,0.38738738738738737,0.3793103448275862,0.5900900900900901,0.3793103448275862,0.7927927927927928,0.3793103448275862,0.38738738738738737,0.3793103448275862,0.5900900900900901,0.11494252873563217,0.7927927927927928,,,,,,,0.11494252873563217,0.08108108108108109,0
378,,,0.3414634146341464,0.19090909090909086,0.6097560975609756,0.08636363636363636,0.6097560975609756,0.2909090909090909,0.6097560975609756,0.3954545454545455,0.06097560975609756,0.19090909090909086,0.06097560975609756,0.2909090909090909,0.06097560975609756,0.3954545454545455,0.6097560975609756,0.3954545454545455,0.6097560975609756,0.6,0.3414634146341464,0.8045454545454546,0.3414634146341464,0.3954545454545455,0.3414634146341464,0.6,0.3414634146341464,0.8045454545454546,,,,,,,0.06097560975609756,0.08636363636363636,0
379,,,0.3037974683544304,0.20175438596491227,0.5822784810126582,0.20175438596491227,0.8734177215189873,0.20175438596491227,0.8734177215189873,0.2982456140350877,0.012658227848101266,0.20175438596491227,0.012658227848101266,0.2982456140350877,0.012658227848101266,0.3991228070175439,0.5822784810126582,0.3991228070175439,0.5822784810126582,0.6929824561403509,0.5822784810126582,0.7938596491228069,0.3037974683544304,0.3991228070175439,0.3037974683544304,0.5964912280701754,0.3037974683544304,0.8903508771929824,,,,,0.5822784810126582,0.0043859649122807015,0.3037974683544304,0.10087719298245612,0
380,,,0.2564102564102564,0.09821428571428573,0.5384615384615384,0.09821428571428573,0.8333333333333334,0.20089285714285715,0.8333333333333334,0.29910714285714285,,,,,,,0.5384615384615384,0.4017857142857143,0.5384615384615384,0.6026785714285714,0.5384615384615384,0.8035714285714286,0.2564102564102564,0.4017857142857143,0.2564102564102564,0.6026785714285714,0.2564102564102564,0.9017857142857144,,,,,0.5384615384615384,0.0,0.2564102564102564,0.09821428571428573,0
381,,,0.5,0.09777777777777777,0.5,0.09777777777777777,0.7948717948717948,0.2977777777777777,0.7948717948717948,0.2977777777777777,0.21794871794871795,0.2,,,,,0.5,0.4,0.5,0.6,0.5,0.8,0.21794871794871795,0.4,0.21794871794871795,0.6,0.5,0.8,,,,,0.5,0.0,0.21794871794871795,0.0,0
382,0.1794871794871795,0.10267857142857142,0.4615384615384616,0.10267857142857142,0.4615384615384616,0.10267857142857142,0.7564102564102564,0.3035714285714285,0.7564102564102564,0.3035714285714285,0.1794871794871795,0.20535714285714285,,,0.1794871794871795,0.3035714285714285,0.4615384615384616,0.40625,0.4615384615384616,0.6071428571428571,0.4615384615384616,0.8080357142857143,0.4615384615384616,0.40625,0.1794871794871795,0.6071428571428571,0.7564102564102564,0.8080357142857143,,,0.1794871794871795,0.10267857142857142,0.4615384615384616,0.004464285714285714,0.1794871794871795,0.10267857142857142,0
383,,,0.4155844155844156,0.0990990990990991,0.7142857142857143,0.0990990990990991,0.7142857142857143,0.30180180180180183,0.7142857142857143,0.30180180180180183,0.12987012987012986,0.0990990990990991,,,0.12987012987012986,0.30180180180180183,0.4155844155844156,0.40540540540540543,0.12987012987012986,0.7072072072072072,0.4155844155844156,0.8108108108108109,0.4155844155844156,0.40540540540540543,0.12987012987012986,0.7072072072072072,0.7142857142857143,0.8108108108108109,,,0.12987012987012986,0.0990990990990991,0.4155844155844156,0.0,0.12987012987012986,0.0,0
384,,,0.3703703703703704,0.09132420091324199,0.654320987654321,0.09132420091324199,0.654320987654321,0.2968036529680365,0.654320987654321,0.4018264840182648,0.09876543209876544,0.1963470319634703,0.09876543209876544,0.2968036529680365,0.09876543209876544,0.4018264840182648,0.3703703703703704,0.4018264840182648,0.3703703703703704,0.6073059360730594,0.654320987654321,0.8127853881278538,0.3703703703703704,0.4018264840182648,0.09876543209876544,0.7077625570776256,0.654320987654321,0.8127853881278538,,,0.09876543209876544,0.09132420091324199,,,,,0
385,,,0.32941176470588235,0.18433179723502305,0.6,0.18433179723502305,0.6,0.2857142857142857,0.6,0.2857142857142857,0.07058823529411765,0.18433179723502305,0.07058823529411765,0.2857142857142857,0.07058823529411765,0.391705069124424,0.32941176470588235,0.391705069124424,0.32941176470588235,0.7004608294930875,0.32941176470588235,0.8064516129032258,0.32941176470588235,0.391705069124424,0.32941176470588235,0.5990783410138248,0.8588235294117647,0.8064516129032258,,,,,,,0.32941176470588235,0.07834101382488479,0
386,0.2988505747126437,0.06572769953051644,0.2988505747126437,0.17370892018779344,0.5632183908045977,0.17370892018779344,0.5632183908045977,0.27699530516431925,0.5632183908045977,0.27699530516431925,0.045977011494252866,0.17370892018779344,0.045977011494252866,0.27699530516431925,0.045977011494252866,0.27699530516431925,0.5632183908045977,0.38497652582159625,0.2988505747126437,0.6995305164319249,0.2988505747126437,0.8075117370892019,0.2988505747126437,0.38497652582159625,0.2988505747126437,0.6995305164319249,0.8160919540229885,0.8075117370892019,,,,,0.2988505747126437,0.06572769953051644,0.2988505747126437,0.06572769953051644,0
387,0.24705882352941175,0.06542056074766353,0.24705882352941175,0.17289719626168226,0.5176470588235295,0.17289719626168226,0.5176470588235295,0.2757009345794392,0.7764705882352941,0.2757009345794392,0.24705882352941175,0.17289719626168226,,,,,0.5176470588235295,0.3831775700934579,0.24705882352941175,0.6962616822429907,0.7764705882352941,0.8037383177570093,0.24705882352941175,0.3831775700934579,0.24705882352941175,0.6962616822429907,0.7764705882352941,0.8037383177570093,,,0.24705882352941175,0.06542056074766353,0.5176470588235295,0.06542056074766353,0.24705882352941175,0.06542056074766353,0
388,,,0.4942528735632184,0.17592592592592593,0.4942528735632184,0.17592592592592593,0.7471264367816092,0.2777777777777778,0.7471264367816092,0.2777777777777778,0.2298850574712644,0.17592592592592593,,,,,0.4942528735632184,0.3842592592592592,0.2298850574712644,0.6944444444444444,0.7471264367816092,0.8009259259259259,0.2298850574712644,0.3842592592592592,0.2298850574712644,0.6944444444444444,0.7471264367816092,0.8009259259259259,,,,,0.4942528735632184,0.06944444444444445,0.2298850574712644,0.06944444444444445,0
389,0.2222222222222222,0.0821917808219178,0.4777777777777778,0.1872146118721461,0.4777777777777778,0.0821917808219178,0.7222222222222222,0.2876712328767123,0.7222222222222222,0.2876712328767123,0.2222222222222222,0.1872146118721461,0.2222222222222222,0.2876712328767123,,,0.4777777777777778,0.3926940639269406,0.2222222222222222,0.6986301369863014,0.2222222222222222,0.8036529680365296,0.4777777777777778,0.3926940639269406,0.2222222222222222,0.6986301369863014,0.7222222222222222,0.8036529680365296,,,0.2222222222222222,0.0821917808219178,,,0.2222222222222222,0.0821917808219178,0
390,,,0.4444444444444444,0.09049773755656107,0.6888888888888889,0.09049773755656107,0.6888888888888889,0.29411764705882354,0.6888888888888889,0.29411764705882354,0.18888888888888888,0.09049773755656107,0.18888888888888888,0.29411764705882354,0.18888888888888888,0.29411764705882354,0.6888888888888889,0.3981900452488688,0.4444444444444444,0.6018099547511312,0.18888888888888888,0.8054298642533937,0.4444444444444444,0.3981900452488688,0.4444444444444444,0.6018099547511312,0.6888888888888889,0.8054298642533937,,,0.18888888888888888,0.09049773755656107,,,,,0
391,0.375,0.09777777777777777,0.375,0.09777777777777777,0.625,0.09777777777777777,0.8863636363636364,0.2,0.8863636363636364,0.2977777777777777,0.11363636363636365,0.2,0.11363636363636365,0.2977777777777777,0.11363636363636365,0.2977777777777777,0.625,0.4,0.375,0.6977777777777778,0.625,0.8,0.375,0.4,0.375,0.6977777777777778,0.8863636363636364,0.8,,,0.375,0.09777777777777777,0.375,0.0,0.375,0.0,0
392,,,0.2804878048780488,0.09502262443438914,0.5487804878048781,0.09502262443438914,0.8292682926829268,0.1990950226244344,0.8292682926829268,0.2986425339366516,0.2804878048780488,0.1990950226244344,0.0,0.2986425339366516,0.0,0.2986425339366516,0.5487804878048781,0.4027149321266969,0.2804878048780488,0.7058823529411765,0.5487804878048781,0.8099547511312217,0.5487804878048781,0.4027149321266969,0.2804878048780488,0.7058823529411765,0.8292682926829268,0.8099547511312217,,,0.2804878048780488,0.09502262443438914,,,,,0
393,0.2073170731707317,0.09502262443438914,0.475609756097561,0.09502262443438914,0.475609756097561,0.09502262443438914,0.7560975609756098,0.1990950226244344,0.7560975609756098,0.2986425339366516,0.2073170731707317,0.1990950226244344,0.2073170731707317,0.2986425339366516,,,0.7560975609756098,0.4027149321266969,0.475609756097561,0.6063348416289592,0.475609756097561,0.8099547511312217,0.475609756097561,0.4027149321266969,0.2073170731707317,0.7058823529411765,0.7560975609756098,0.8099547511312217,,,0.2073170731707317,0.09502262443438914,,,0.2073170731707317,0.09502262443438914,0
394,0.11688311688311688,0.07373271889400923,0.4025974025974026,0.17972350230414744,0.4025974025974026,0.07373271889400923,0.7012987012987013,0.2811059907834101,0.7012987012987013,0.2811059907834101,0.11688311688311688,0.17972350230414744,0.11688311688311688,0.2811059907834101,,,0.7012987012987013,0.3870967741935484,0.4025974025974026,0.5944700460829493,0.7012987012987013,0.8018433179723502,0.4025974025974026,0.3870967741935484,0.4025974025974026,0.6958525345622121,0.7012987012987013,0.8018433179723502,,,0.11688311688311688,0.07373271889400923,,,0.11688311688311688,0.07373271889400923,0
395,0.06578947368421052,0.060747663551401876,0.35526315789473684,0.16822429906542055,0.6578947368421053,0.16822429906542055,0.6578947368421053,0.27102803738317754,0.35526315789473684,0.27102803738317754,0.35526315789473684,0.16822429906542055,0.06578947368421052,0.27102803738317754,0.06578947368421052,0.37850467289719625,0.6578947368421053,0.37850467289719625,0.35526315789473684,0.5887850467289719,0.6578947368421053,0.7990654205607477,0.6578947368421053,0.37850467289719625,0.35526315789473684,0.6915887850467289,0.6578947368421053,0.7990654205607477,,,0.06578947368421052,0.060747663551401876,,,0.06578947368421052,0.060747663551401876,0
396,0.07058823529411765,0.047619047619047616,0.32941176470588235,0.15714285714285714,0.6,0.15714285714285714,0.32941176470588235,0.2619047619047619,0.07058823529411765,0.37142857142857133,0.32941176470588235,0.15714285714285714,0.32941176470588235,0.2619047619047619,0.07058823529411765,0.2619047619047619,0.6,0.37142857142857133,0.32941176470588235,0.6904761904761905,0.6,0.8,0.6,0.4761904761904762,0.32941176470588235,0.6904761904761905,0.8588235294117647,0.9047619047619048,,,0.32941176470588235,0.047619047619047616,,,0.32941176470588235,0.047619047619047616,0
