frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
367,,,0.5654761904761905,0.18361581920903955,0.8333333333333334,0.18361581920903955,0.8333333333333334,0.3757062146892655,0.8333333333333334,0.3107344632768362,0.4345238095238095,0.18361581920903955,0.3035714285714285,0.3107344632768362,0.3035714285714285,0.3107344632768362,0.7023809523809523,0.5028248587570622,0.7023809523809523,0.6920903954802261,0.8333333333333334,0.884180790960452,0.4345238095238095,0.5028248587570622,0.16666666666666666,0.6920903954802261,0.16666666666666666,0.8192090395480226,,,,,0.7023809523809523,0.05649717514124294,0.4345238095238095,0.05649717514124294,0
368,,,0.5773809523809523,0.17142857142857146,0.7142857142857143,0.17142857142857146,0.8452380952380952,0.3657142857142857,0.7142857142857143,0.3657142857142857,0.3154761904761905,0.17142857142857146,0.3154761904761905,0.3657142857142857,0.3154761904761905,0.3657142857142857,0.7142857142857143,0.4942857142857143,0.7142857142857143,0.6857142857142857,0.8452380952380952,0.88,0.44642857142857145,0.4942857142857143,0.17857142857142858,0.6857142857142857,0.047619047619047616,0.8142857142857143,,,,,0.7142857142857143,0.042857142857142864,0.44642857142857145,0.10857142857142857,0
369,,,0.6035502958579881,0.1694915254237288,0.7396449704142012,0.1694915254237288,0.8698224852071006,0.3615819209039548,0.7396449704142012,0.3615819209039548,0.3431952662721893,0.1694915254237288,0.20710059171597636,0.2966101694915254,0.3431952662721893,0.3615819209039548,0.6035502958579881,0.4887005649717514,0.7396449704142012,0.6779661016949152,0.8698224852071006,0.8700564971751412,0.3431952662721893,0.4887005649717514,0.20710059171597636,0.6779661016949152,0.07692307692307693,0.8050847457627118,,,,,0.6035502958579881,0.10734463276836158,0.4733727810650887,0.0423728813559322,0
370,0.1987951807228916,0.07964601769911504,0.4698795180722892,0.14454277286135694,0.7409638554216867,0.14454277286135694,0.8734939759036144,0.34513274336283184,0.7409638554216867,0.34513274336283184,0.3373493975903614,0.14454277286135694,0.1987951807228916,0.27728613569321536,0.1987951807228916,0.14454277286135694,0.6024096385542169,0.4778761061946903,0.7409638554216867,0.6755162241887905,0.8734939759036144,0.8761061946902655,0.3373493975903614,0.4778761061946903,0.1987951807228916,0.6755162241887905,0.06626506024096386,0.8761061946902655,,,0.3373493975903614,0.011799410029498523,0.6024096385542169,0.07964601769911504,0.3373493975903614,0.07964601769911504,0
371,,,0.475609756097561,0.15606936416184972,0.6097560975609756,0.15606936416184972,0.75,0.3526011560693641,0.75,0.3526011560693641,0.201219512195122,0.15606936416184972,0.201219512195122,0.2861271676300578,,,0.6097560975609756,0.4826589595375722,0.75,0.6763005780346821,0.75,0.8728323699421965,0.201219512195122,0.4826589595375722,0.06707317073170732,0.6763005780346821,0.06707317073170732,0.8728323699421965,,,,,0.6097560975609756,0.09248554913294796,0.3414634146341464,0.09248554913294796,0
372,,,0.34591194968553457,0.15028901734104047,0.6226415094339622,0.15028901734104047,0.7672955974842768,0.3468208092485549,0.7672955974842768,0.3468208092485549,0.20125786163522014,0.15028901734104047,0.20125786163522014,0.2803468208092485,,,0.4842767295597484,0.47687861271676296,0.6226415094339622,0.6705202312138728,0.7672955974842768,0.8670520231213873,0.20125786163522014,0.47687861271676296,0.06289308176100629,0.6705202312138728,0.06289308176100629,0.8670520231213873,,,,,0.4842767295597484,0.08670520231213873,0.34591194968553457,0.08670520231213873,0
373,,,0.3630573248407643,0.14739884393063585,0.5031847133757962,0.14739884393063585,0.643312101910828,0.3439306358381503,0.7898089171974523,0.2774566473988439,0.07643312101910828,0.14739884393063585,,,,,0.5031847133757962,0.4739884393063584,0.643312101910828,0.6676300578034682,0.7898089171974523,0.8641618497109826,0.21656050955414013,0.4739884393063584,0.07643312101910828,0.6676300578034682,0.07643312101910828,0.8641618497109826,,,,,0.5031847133757962,0.0838150289017341,0.21656050955414013,0.0838150289017341,0
374,,,0.3647798742138365,0.15864022662889518,0.5031446540880503,0.2237960339943343,0.6415094339622641,0.35127478753541075,0.6415094339622641,0.2237960339943343,0.08176100628930817,0.15864022662889518,,,,,0.3647798742138365,0.4787535410764873,0.6415094339622641,0.6685552407932012,0.6415094339622641,0.8611898016997167,0.08176100628930817,0.4787535410764873,0.08176100628930817,0.6685552407932012,0.08176100628930817,0.8611898016997167,,,,,0.3647798742138365,0.09631728045325777,0.220125786163522,0.09631728045325777,0
375,,,0.25,0.14857142857142858,0.4013157894736841,0.21428571428571427,0.6907894736842105,0.3428571428571429,0.6907894736842105,0.14857142857142858,0.10526315789473684,0.14857142857142858,,,0.6907894736842105,0.08571428571428573,0.4013157894736841,0.4714285714285714,0.6907894736842105,0.6628571428571428,0.6907894736842105,0.8571428571428571,0.10526315789473684,0.4714285714285714,0.10526315789473684,0.6628571428571428,0.10526315789473684,0.8571428571428571,,,,,0.4013157894736841,0.08571428571428573,0.25,0.02,0
376,,,0.26119402985074625,0.17486338797814208,0.4328358208955224,0.2377049180327869,0.7611940298507462,0.3606557377049181,0.7611940298507462,0.2377049180327869,,,,,0.7611940298507462,0.17486338797814208,0.26119402985074625,0.4836065573770492,0.5970149253731343,0.6666666666666666,0.5970149253731343,0.8524590163934426,,,0.09701492537313433,0.6666666666666666,0.09701492537313433,0.8524590163934426,0.5970149253731343,0.11475409836065575,,,0.4328358208955224,0.11475409836065575,0.09701492537313433,0.05191256830601093,0
377,,,0.3,0.17955801104972374,0.476923076923077,0.2430939226519337,0.6461538461538462,0.3674033149171271,0.8153846153846154,0.17955801104972374,,,,,0.6461538461538462,0.17955801104972374,0.3,0.4917127071823205,0.6461538461538462,0.6767955801104972,0.476923076923077,0.8646408839779005,,,0.13076923076923078,0.6767955801104972,0.13076923076923078,0.8646408839779005,,,,,0.476923076923077,0.11878453038674032,0.13076923076923078,0.055248618784530384,0
378,,,0.16793893129770993,0.18666666666666668,0.33587786259541985,0.18666666666666668,0.6793893129770993,0.368,0.8473282442748091,0.18666666666666668,,,,,0.6793893129770993,0.18666666666666668,0.33587786259541985,0.488,0.6793893129770993,0.6666666666666666,0.5114503816793893,0.848,,,0.16793893129770993,0.6666666666666666,0.16793893129770993,0.848,,,,,0.5114503816793893,0.128,0.16793893129770993,0.06666666666666668,0
379,,,0.20300751879699247,0.19633507853403145,0.3684210526315789,0.19633507853403145,0.7067669172932329,0.31413612565445026,0.8721804511278195,0.19633507853403145,0.030075187969924814,0.19633507853403145,0.5413533834586466,0.19633507853403145,0.7067669172932329,0.1387434554973822,0.20300751879699247,0.4921465968586388,0.7067669172932329,0.6675392670157068,0.3684210526315789,0.8455497382198953,0.030075187969924814,0.4921465968586388,0.20300751879699247,0.6675392670157068,0.030075187969924814,0.8455497382198953,0.5413533834586466,0.1387434554973822,,,0.3684210526315789,0.1387434554973822,0.20300751879699247,0.07853403141361258,0
380,,,0.2366412213740458,0.17647058823529413,0.4045801526717557,0.17647058823529413,0.7480916030534351,0.2967914438502674,0.916030534351145,0.17647058823529413,0.06106870229007633,0.17647058823529413,0.5801526717557252,0.17647058823529413,0.7480916030534351,0.1176470588235294,0.2366412213740458,0.4786096256684492,0.5801526717557252,0.6577540106951871,0.2366412213740458,0.839572192513369,0.06106870229007633,0.4786096256684492,0.2366412213740458,0.6577540106951871,0.2366412213740458,0.839572192513369,0.5801526717557252,0.1176470588235294,,,0.4045801526717557,0.1176470588235294,0.2366412213740458,0.056149732620320865,0
381,,,0.26865671641791045,0.1820580474934037,0.4328358208955224,0.1820580474934037,0.7686567164179104,0.3007915567282322,0.9328358208955224,0.1820580474934037,0.09701492537313433,0.1820580474934037,0.6044776119402985,0.1820580474934037,0.6044776119402985,0.0633245382585752,0.26865671641791045,0.4802110817941953,0.6044776119402985,0.6569920844327177,0.09701492537313433,0.8364116094986808,,,0.26865671641791045,0.5989445910290238,0.09701492537313433,0.8364116094986808,,,,,0.4328358208955224,0.0633245382585752,0.09701492537313433,0.0633245382585752,0
382,,,0.14893617021276595,0.1844155844155844,0.3120567375886525,0.1844155844155844,0.7872340425531915,0.3012987012987013,0.9432624113475178,0.1844155844155844,,,0.6312056737588653,0.1844155844155844,0.6312056737588653,0.06753246753246753,0.3120567375886525,0.4779220779220779,0.4680851063829787,0.6519480519480519,0.14893617021276595,0.7688311688311689,,,0.14893617021276595,0.6519480519480519,0.14893617021276595,0.8285714285714286,,,,,0.4680851063829787,0.06753246753246753,0.14893617021276595,0.06753246753246753,0
383,,,0.1917808219178082,0.18904109589041096,0.3493150684931507,0.18904109589041096,0.6575342465753424,0.3123287671232877,0.9589041095890408,0.18904109589041096,0.0410958904109589,0.12876712328767126,0.6575342465753424,0.12876712328767126,0.8082191780821918,0.12876712328767126,0.1917808219178082,0.4986301369863014,0.3493150684931507,0.6821917808219178,0.0410958904109589,0.8684931506849315,0.0410958904109589,0.4356164383561644,0.1917808219178082,0.6821917808219178,0.1917808219178082,0.8684931506849315,,,,,0.5,0.06575342465753424,0.1917808219178082,0.06575342465753424,0
384,,,0.2251655629139073,0.19473684210526315,0.3774834437086093,0.19473684210526315,0.6754966887417219,0.3131578947368421,0.8211920529801324,0.19473684210526315,0.07947019867549669,0.1368421052631579,0.6754966887417219,0.2552631578947369,0.6754966887417219,0.19473684210526315,0.2251655629139073,0.4921052631578947,0.2251655629139073,0.6684210526315789,0.07947019867549669,0.8473684210526315,0.07947019867549669,0.43157894736842106,0.2251655629139073,0.6684210526315789,0.07947019867549669,0.8473684210526315,,,,,0.5231788079470199,0.07631578947368421,0.2251655629139073,0.07631578947368421,0
385,,,0.27848101265822783,0.1949367088607595,0.4240506329113924,0.1949367088607595,0.7088607594936709,0.3088607594936709,0.8481012658227848,0.1949367088607595,0.13924050632911392,0.13924050632911392,0.5632911392405063,0.3088607594936709,0.7088607594936709,0.1949367088607595,0.27848101265822783,0.4810126582278481,0.27848101265822783,0.7088607594936709,,,,,0.13924050632911392,0.6506329113924051,0.13924050632911392,0.8227848101265823,,,,,0.4240506329113924,0.0810126582278481,0.27848101265822783,0.0810126582278481,0
386,,,0.3271604938271605,0.19298245614035087,0.4691358024691358,0.19298245614035087,0.6049382716049383,0.3057644110275689,0.8827160493827161,0.19298245614035087,0.191358024691358,0.13784461152882205,0.6049382716049383,0.3057644110275689,0.7469135802469136,0.19298245614035087,0.3271604938271605,0.4761904761904762,0.191358024691358,0.7017543859649122,0.04938271604938271,0.8696741854636592,0.04938271604938271,0.4185463659147869,0.04938271604938271,0.7017543859649122,0.04938271604938271,0.8696741854636592,,,,,0.4691358024691358,0.08020050125313283,0.3271604938271605,0.08020050125313283,0
387,,,0.34415584415584416,0.18090452261306533,0.34415584415584416,0.18090452261306533,0.6363636363636364,0.29396984924623115,0.9285714285714286,0.18090452261306533,0.2012987012987013,0.12562814070351758,0.6363636363636364,0.23869346733668345,0.7857142857142857,0.18090452261306533,0.2012987012987013,0.4648241206030151,0.2012987012987013,0.6331658291457286,0.05194805194805195,0.8592964824120602,0.05194805194805195,0.40703517587939697,0.05194805194805195,0.6331658291457286,,,,,,,0.4935064935064935,0.0678391959798995,0.34415584415584416,0.0678391959798995,0
388,,,0.26875,0.1636828644501279,0.40625,0.1636828644501279,0.55,0.2787723785166241,0.83125,0.22250639386189255,0.26875,0.1636828644501279,0.55,0.2787723785166241,0.6875,0.1636828644501279,0.26875,0.4526854219948849,0.26875,0.6828644501278772,,,0.125,0.4526854219948849,0.125,0.6240409207161125,,,,,,,0.55,0.04859335038363171,0.26875,0.04859335038363171,0
389,,,0.3291925465838509,0.1556122448979592,0.4658385093167702,0.1556122448979592,0.6086956521739131,0.32908163265306123,0.8881987577639752,0.21428571428571427,0.3291925465838509,0.1556122448979592,0.4658385093167702,0.2704081632653061,0.7453416149068323,0.1556122448979592,0.3291925465838509,0.44387755102040816,0.3291925465838509,0.6734693877551021,0.049689440993788817,0.8443877551020408,0.18633540372670807,0.44387755102040816,0.18633540372670807,0.6147959183673469,,,,,,,0.6086956521739131,0.040816326530612235,0.3291925465838509,0.040816326530612235,0
390,,,0.4293478260869565,0.1546134663341646,0.4293478260869565,0.1546134663341646,0.5489130434782609,0.3241895261845387,0.7934782608695652,0.2119700748129676,0.3043478260869565,0.1546134663341646,0.5489130434782609,0.26683291770573564,0.6739130434782609,0.2119700748129676,0.3043478260869565,0.43640897755610975,0.4293478260869565,0.6608478802992519,0.18478260869565216,0.885286783042394,0.18478260869565216,0.43640897755610975,0.18478260869565216,0.6034912718204489,,,,,,,0.5489130434782609,0.09975062344139653,0.4293478260869565,0.09975062344139653,0
391,,,0.5078534031413613,0.16161616161616166,0.5078534031413613,0.16161616161616166,0.5078534031413613,0.3333333333333333,0.7434554973821992,0.2196969696969697,0.387434554973822,0.16161616161616166,0.5078534031413613,0.2196969696969697,0.7434554973821992,0.2196969696969697,0.387434554973822,0.44696969696969696,0.5078534031413613,0.6742424242424242,0.2722513089005236,0.9015151515151516,0.2722513089005236,0.44696969696969696,0.2722513089005236,0.6161616161616161,0.03664921465968586,0.7297979797979798,,,,,0.6230366492146597,0.10606060606060606,0.5078534031413613,0.10606060606060606,0
392,0.6827956989247311,0.17401960784313725,0.5645161290322581,0.17401960784313725,0.5645161290322581,0.17401960784313725,0.5645161290322581,0.34068627450980393,0.8064516129032258,0.2843137254901961,0.4408602150537633,0.17401960784313725,0.5645161290322581,0.34068627450980393,0.8064516129032258,0.2303921568627451,0.4408602150537633,0.5049019607843137,0.5645161290322581,0.7254901960784313,0.3225806451612903,0.8921568627450981,0.3225806451612903,0.4509803921568628,0.3225806451612903,0.6151960784313726,,,0.8064516129032258,0.12009803921568628,,,0.6827956989247311,0.12009803921568628,0.5645161290322581,0.12009803921568628,0
393,,,0.473170731707317,0.16377171215880892,0.5853658536585366,0.16377171215880892,0.473170731707317,0.3325062034739454,0.8048780487804879,0.27543424317617865,0.473170731707317,0.16377171215880892,0.5853658536585366,0.27543424317617865,0.6926829268292682,0.27543424317617865,0.473170731707317,0.4987593052109181,0.5853658536585366,0.6674937965260546,0.36585365853658536,0.890818858560794,0.25365853658536586,0.4441687344913151,0.25365853658536586,0.6104218362282878,0.03414634146341464,0.7220843672456576,0.8048780487804879,0.10918114143920596,,,0.6926829268292682,0.10918114143920596,0.5853658536585366,0.10918114143920596,0
394,0.7157894736842105,0.11547911547911548,0.4789473684210526,0.16953316953316952,0.4789473684210526,0.16953316953316952,0.4789473684210526,0.3366093366093366,0.7157894736842105,0.3366093366093366,0.4789473684210526,0.16953316953316952,0.6,0.2800982800982801,0.7157894736842105,0.2800982800982801,0.4789473684210526,0.5012285012285013,0.4789473684210526,0.6683046683046683,0.3631578947368421,0.8894348894348895,0.24210526315789474,0.4471744471744472,0.24210526315789474,0.6683046683046683,,,0.7157894736842105,0.05896805896805898,,,0.7157894736842105,0.05896805896805898,0.6,0.05896805896805898,0
395,0.8,0.09319899244332494,0.5857142857142857,0.1486146095717884,0.5857142857142857,0.1486146095717884,0.5857142857142857,0.3198992443324937,0.8,0.3198992443324937,0.6952380952380952,0.1486146095717884,0.6952380952380952,0.2619647355163728,0.8,0.2619647355163728,0.480952380952381,0.4886649874055416,0.5857142857142857,0.6599496221662469,0.480952380952381,0.8866498740554156,0.37142857142857133,0.4332493702770781,0.26666666666666666,0.6599496221662469,,,0.8,0.09319899244332494,,,0.8,0.09319899244332494,0.6952380952380952,0.09319899244332494,0
396,0.7385321100917431,0.14609571788413098,0.6330275229357798,0.14609571788413098,0.6330275229357798,0.14609571788413098,0.5321100917431193,0.3173803526448363,0.7385321100917431,0.3173803526448363,0.6330275229357798,0.14609571788413098,0.7385321100917431,0.2594458438287154,0.8394495412844036,0.2040302267002519,0.5321100917431193,0.4861460957178842,0.6330275229357798,0.6574307304785895,0.5321100917431193,0.8841309823677582,0.426605504587156,0.4307304785894207,0.22018348623853207,0.6574307304785895,0.01834862385321101,0.7707808564231738,,,,,0.8394495412844036,0.0906801007556675,0.7385321100917431,0.0906801007556675,0
